Image Name,Image URL,,Comment Thread
Tour-de-FranceYvlE.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/7113a971-9277-441c-9154-3185688c076f/d8hxwfp-3c7cbb99-41df-43ec-9d3c-13bbbabd4669.jpg/v1/fill/w_1280,h_964,q_75,strp/tour_de_france_by_takmaj_d8hxwfp-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD05NjQiLCJwYXRoIjoiXC9mXC83MTEzYTk3MS05Mjc3LTQ0MWMtOTE1NC0zMTg1Njg4YzA3NmZcL2Q4aHh3ZnAtM2M3Y2JiOTktNDFkZi00M2VjLTlkM2MtMTNiYmJhYmQ0NjY5LmpwZyIsIndpZHRoIjoiPD0xMjgwIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.LxqpGaXCwP1BifRXc5wePtK56ZEddHK3apdAtjY6HcE",,"['Interesting', 'Awesome work!\xa0 Great subject and composition.', 'incredible watercolor, great subject and composition, bravo !!! ', 'La competición + importante del ciclismo a nivel mundial!', 'thank you', 'Beautiful technic and colors! ', 'classy ', ""wow! that's amazing!"", 'thank you :3', ""Well don't they look like a fine bunch of bikers."", 'so nice color ', '\xa0', '\xa0', '\xa0', '\xa0', 'thanks ', 'wow', 'thanks ', ' Congratulations! This work has been included in our latest Wonderful Wednesdays feature!', 'thanks ', 'Love it !!', 'thanks ', 'So Inspiring, thank you!', 'amazing', 'very cool', 'нужно было один край великов размыть. а так еще рано тебя хвалить.', '...teach me how to be so precise with watercolours pleeeeeease\xa0', '\xa0', 'thx', 'Interesting']"
Rhine-HouseZiQd.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/45f2cb8d-fb62-4532-a455-03a96dcfb618/dbbw3p3-15232a61-01c2-4d1c-b1ab-d72b8b18f262.jpg/v1/fill/w_900,h_601,q_75,strp/rhine_house_by_chateaugrief_dbbw3p3-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD02MDEiLCJwYXRoIjoiXC9mXC80NWYyY2I4ZC1mYjYyLTQ1MzItYTQ1NS0wM2E5NmRjZmI2MThcL2RiYnczcDMtMTUyMzJhNjEtMDFjMi00ZDFjLWIxYWItZDcyYjhiMThmMjYyLmpwZyIsIndpZHRoIjoiPD05MDAifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6aW1hZ2Uub3BlcmF0aW9ucyJdfQ.0QUrEQKl9o2A87KEKMmHHVVEj-rJRVPIlVb_Lm5_xw0",,"['You make incredible paintings ', 'Your work has been selected to receive a Award! Congratulations!!! ', '\xa0', '\n        ', ' \xa0 ', 'Excellent!', 'A beautiful story. ', 'A beautiful picture.', 'A beautiful day.', '*contented sigh*', 'Makes my day to hear that!', ""*hugs*\xa0 You're welcome."", 'You are amazing ! ', 'Simply gorgeous!!!', '\xa0', '\xa0', 'thanks!', 'Holy, exquisitely wondrous! This Majestic Rhine House is stunning and The Forest Landscape looks incredible! The designs, two stories, rooves, side porches, chimney, windows, arches, decor, fountain, water, stream, spout, gate, front yard, trees, trunks, flowers, cacti, leaves, brush, driveway, rocks, terrain, pathway, sky, clouds, stars, mist, \xa0gleam, glow, flow, movement, effects, realisticness, perspective, atmosphere, hues, textures, composition, concept, uniqueness, lighting, colors, style, and other details are also sensational! Amazingly beautiful work! ', 'Thanks for the very detailed comment!', ""What an amazing house! I'd want to live there. "", 'is there a 1920 x 1080 version ?', 'Amazing lighting!\xa0', 'Poor Uncle Fester got in trouble for using electricity without a license?\xa0 Is there no justice in this world?\xa0 Love your work!', 'Thank you! \xa0I can imagine Uncle Fester prowling around Eynhallow with his trusty blunderbuss, looking for someone to shoot in the back. \xa0Dear Uncle Fester!', 'See, everyone accuses Germans of not knowing how to have fun, when they had the ""singing while you\'re drinking"" market cornered for all these ages.', 'That shrubbery and fountain look *top notch*, frames the bottom half of the painting fantastically.', ""Thank you! \xa0Nothing like good German bratwurst and stout to put one in mind for a good polka! \xa0Most enthusiastic dance ever, \xa0I've seen two people break legs trying it. \xa0Roll out the barrel!"", 'So pretty)) Love it))', 'pretty cool !!!\xa0', 'Love the history lesson.', 'Liked the story... LOVE the house- could pack my bags and move in tomorrow! LOL\xa0', ""Here's a place I'd like to visit at night "", 'This is gorgeous!!', 'No it’s not where the Addams family lives.\xa0 This is Beringer Winery’s Rhine House. \xa0', 'In 1869 the 23-year-old and incomparably ice-eyed Jacob Beringer (have a look - ', '\xa0 image - ', ')\xa0', 'Everybody liked the Beringer brothers. \xa0', 'In 1874, Krug winery caught on fire, and Jacob Beringer dashed onto the roof to put out the flames, which worked, and saved Krug’s entire business.\xa0 This heroism, combined with his winning personality, and his love of children quickly catapulted Beringer into the heart of St. Helena’s culture and government.\xa0 He in turn, introduced the locals to the fine German tradition of singing while you’re drinking, and he headed up many musical productions celebrating German heritage.\xa0 Meanwhile, Frederick, was equally as musical back among (as Jacob put it) ‘the inmates of New York City’, and was singing and selling California wine to a market that preferred French wines, but couldn’t help but be won over by his charm.\xa0 Interestingly enough, Frederick was a long-time compatriot of another lover of German music, William Steinway (and sons) who both supported and sung in the New York Arion Society, of which Frederick was president.\xa0 Beringer winery found its main market back East, and instead of competing in the saturated San Francisco market, Jacob shipped the wine by rail back to his brother’s successful distributing business in New York City.\xa0 Die singenden Brüder had soon cornered the East Coast market and in 10 years after founding the winery, production was up to 175,000 gallons.\xa0', ""When Frederick decided to move to California and leave the distribution business in the hands of employees, Jacob began construction on the Rhine house.\xa0 It’s done in the Old German stile of the middle ages, has two full levels and an attic, and 17 rooms.\xa0 It was built in 1883.\xa0 It survived the 1906 earthquake, although a chimney fell over and damaged some of the beautiful stained glass windows.\xa0 But it’s under the house that the real secret to Beringer success lies.\xa0 Jacob masterminded an extensive network of tunnels through the limestone hills behind the house, some 1200 feet worth, allowing the winery to store and age their product in a very favorable climate on a scale that no one in Napa had yet attempted.\xa0 The brothers lived in St. Helena for the rest of their lives, doing good deeds, singing drinking songs, making Riesling, working the business with their kids, and being good neighbors.\xa0 For instance, during the phylloxera crisis, when all the vineyards were going bankrupt and Charles Krug was in trouble, it was the Beringer brothers who propped up their old employer's winery financially until he could replant.\xa0 So there’s your uplifting story for the day. \xa0"", 'Uncle Fester, on the other hand, was ', ' for shooting someone in the back. \xa0There, he gets in trouble for using electricity without a license. \xa0\xa0']"
Commission---AikoEIAZ.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/8513e9b1-28b4-483b-b341-eaf077ea87d2/dde162q-8cb9a765-f5cf-4070-9b62-a426f01915cb.png/v1/fill/w_1280,h_1810,strp/commission___aiko_by_chinchongcha_dde162q-fullview.png?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD0xODEwIiwicGF0aCI6IlwvZlwvODUxM2U5YjEtMjhiNC00ODNiLWIzNDEtZWFmMDc3ZWE4N2QyXC9kZGUxNjJxLThjYjlhNzY1LWY1Y2YtNDA3MC05YjYyLWE0MjZmMDE5MTVjYi5wbmciLCJ3aWR0aCI6Ijw9MTI4MCJ9XV0sImF1ZCI6WyJ1cm46c2VydmljZTppbWFnZS5vcGVyYXRpb25zIl19.t_sUuFeJ3JcE34DMLih42atsNS_B17U8CtU-WFQZXcU",,"['Cute 💕', 'wow, me encanta gran ilustración bro', 'Dam so amazing\xa0', '\xa0', 'Splendid!', '\xa0 \xa0 \xa0 \xa0 \xa0', '\xa0', 'Fantastic ', 'amazing.', 'Cool', 'So many details, i wish draw like this. 🙃', 'Great details (｡･ω･｡)', ""The dress's texture is very rich. I think you should have made the dress more expansive. "", 'Amazing work as always!!', 'wow, she looks wonderful! Very detailed!', 'so pretty!', 'wonderful picture!!', 'i love it!', 'i like it!', ""Such a beautiful character!!! I really love Aiko's design!"", 'Gorgeous!', 'Such a amazing job!', 'I love everything!', ""She's so beautiful, and I love the little fox!"", 'beautiful and stunning', 'Yes, much appreciate, such wow! ', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', 'OMG, this is so colorful and beautiful ', 'Sexy |und Seduce', 'Amazing!! I love this so much!!', 'Cool', ""The dress's texture is very rich. I think you should have made the dress more expansive. "", 'wow, she looks wonderful! Very detailed!', 'Amazing!! I love this so much!!']"
Electric-DreamsRIHe.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/287eab66-0f73-4b97-8e74-849c5f06d542/dd901vh-8bf04d71-ca94-478d-890a-84e52bfb6aea.jpg/v1/fill/w_1024,h_671,q_75,strp/electric_dreams_by_anthonypresley_dd901vh-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD02NzEiLCJwYXRoIjoiXC9mXC8yODdlYWI2Ni0wZjczLTRiOTctOGU3NC04NDljNWYwNmQ1NDJcL2RkOTAxdmgtOGJmMDRkNzEtY2E5NC00NzhkLTg5MGEtODRlNTJiZmI2YWVhLmpwZyIsIndpZHRoIjoiPD0xMDI0In1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.eKiUk2HIOckzG1IW7vsKSE69rAVQ2VZ3w6eRCdLpapc",,"['The framing, the colors, the atmosphere... all of it is really breathtaking. Great work!', 'wow! love the colors!', 'Nicely done!!\xa0', '\xa0', 'Thank you!', 'very welcome!! ', ""I love this photo so much the lighting and colours and set up is great the only thing that's annoying me is the fact the taxi and yourself wasnt a little more to the right. Damn OCD."", ""Haha don't worry it bothered me too. The struggle with spontaneous moments "", 'Sometimes you get what you want sometimes you dont. Still an epic picture nevertheless.', 'Great one! it resembles Nanba in Osaka', 'Thank you!', '\xa0', '\xa0', '\xa0', 'Your colors drive me crazy. Amazing.', 'Thank you so much ', 'I love the colours!', 'Thank you very much', 'This composition is amazing!', 'Thank you!', 'Go advertise ur porn somewhere else', 'JennyStokes-Favs', ' ', 'That colourful aura is so soothing<3', 'Thank you!', 'Nice :3', 'Thank ya!', 'The framing, the colors, the atmosphere... all of it is really breathtaking. Great work!', 'wow! love the colors!', ' ']"
Architect's-living-roomqAgj.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/06653b48-43c3-403f-9d72-c1c5519db560/ddgv674-89fbd7ae-2e38-44de-9083-c330fe9ec04e.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvMDY2NTNiNDgtNDNjMy00MDNmLTlkNzItYzFjNTUxOWRiNTYwXC9kZGd2Njc0LTg5ZmJkN2FlLTJlMzgtNDRkZS05MDgzLWMzMzBmZTllYzA0ZS5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.QB4EBCSXjiDavR1_G0XWLjx1cfgN3MSXrwJOoRTNKZs,,"['Lovely room and a great photo of it.', ""I'd love to live in that room. "", 'Thanks! Yeah, me too!', '\xa0', 'great work Tomi ', 'What a wonderful interior ! This fireplace is a remarkable piece of art.\xa0', '\xa0', '\xa0', 'Very nice.', 'Thanks!', 'This is amazing\xa0', '\n        ', ' \xa0 Love the colors and lightning of the room.\xa0', '\xa0', 'wonderful', 'Thank you!', 'wonderful interior shot', 'Thank you!', 'Excellent!', 'Thanks!', 'You are very welcome, many thanks to you.', '\xa0', 'Like this one a lot. Nice angle and well balanced composition.', 'Thank you!', ""You 're welcome!"", 'Very nice.']"
Artstation-Feudal-Japan-Challenge-Entry---MeidoncMB.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/65ff2d35-c0d5-4f4a-95d5-e369f261e7a5/dcpopf7-903c1e9c-0647-4743-b80e-6cb06b8b8e6c.jpg/v1/fill/w_1280,h_551,q_75,strp/artstation_feudal_japan_challenge_entry___meido_by_mr__einikis_dcpopf7-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD01NTEiLCJwYXRoIjoiXC9mXC82NWZmMmQzNS1jMGQ1LTRmNGEtOTVkNS1lMzY5ZjI2MWU3YTVcL2RjcG9wZjctOTAzYzFlOWMtMDY0Ny00NzQzLWI4MGUtNmNiMDZiOGI4ZTZjLmpwZyIsIndpZHRoIjoiPD0xMjgwIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.C9HnWQw1j9dspTMDeuBkBtRbaLRCQcecO5c3ZpZxEbI",,"['Beautiful !', 'Awesome job!', 'thanks', ""You're welcome!"", 'Magnificent piece. ', 'thank you', 'amazing art!', 'This is absolutely epic.', 'Good luck in the contest!', ""thanks, we probably won't know the results til like next year lol"", 'Oh, lol.\xa0', 'Well, good luck anyways ', ""wow, this piece gives a wonderfully haunting feeling.\xa0 Like a place that I'd totally want to visit, but would be too afraid to enter! "", 'ty. I was hoping to convey a feeling or a mood with these', 'so wonderful', 'thanks dude', 'anytime', 'excellent !', 'Cool!', 'Absolutely incredible!!! ', 'thanks ', ""You're welcome ""]"
Devils-in-the-Details-03VnxN.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/ae7d434e-48bf-47b5-af31-5e0c8c7ea0f1/d525kww-b5710b9f-628b-4281-b191-27c9d4b745b1.jpg/v1/fill/w_900,h_1392,q_75,strp/devils_in_the_details_03_by_elandria_d525kww-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD0xMzkyIiwicGF0aCI6IlwvZlwvYWU3ZDQzNGUtNDhiZi00N2I1LWFmMzEtNWUwYzhjN2VhMGYxXC9kNTI1a3d3LWI1NzEwYjlmLTYyOGItNDI4MS1iMTkxLTI3YzlkNGI3NDViMS5qcGciLCJ3aWR0aCI6Ijw9OTAwIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.aWGr5eqvCPzo8d1JJdFpP4dtfkkz1rcL_lat77JNOcI",,"['Used here. Thank you so much!!! ', 'https://www.deviantart.com/alexanderkorolev/art/keeper-of-knowledge-851280534?ga_submit_new=10%3A1596823420', 'Used here\xa0', 'drusila333.deviantart.com/art/…', ' thank you ', 'Thanks for the link and for using my stock! ', ""My pleasure, my deviations wouldn't be successful without great stock "", 'used', 'Thanks for the link! ', 'I used here\xa0', ' \xa0thank you!\xa0', '\xa0', ' thanks for the link!\xa0', 'hello ', ' thank you so much for amazing photo ! this used here\xa0', 'fav.me/d8szuz5', 'Thanks for the link! ', 'I used this here ', 'neywa.deviantart.com/art/The-E…', ' ^^', 'Thanks for the link! ', 'This is gorgeous!', 'Good!!!', 'very nice', 'Thanks! ', 'no problem ', 'thx for your stock ', ' ', 'elel73.deviantart.com/art/Reto…', 'Thanks for the link! ', 'Used your stock here: ', '[link]', 'Thank you. ', 'Thanks for the link! ', 'thank you again! ', '[link]', 'Used here. Thank you so much!!! ']"
RefugiumPwcY.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/91dda5fd-93d0-4124-abe4-50bdf8e54899/db1lf2b-15230228-ca31-442f-aa39-17463a21e5de.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvOTFkZGE1ZmQtOTNkMC00MTI0LWFiZTQtNTBiZGY4ZTU0ODk5XC9kYjFsZjJiLTE1MjMwMjI4LWNhMzEtNDQyZi1hYTM5LTE3NDYzYTIxZTVkZS5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.uOdpWQLAbWhckMq6Qzn314qym1k8nqbtsjU7PA8IDhY,,"['Awesome!! ', 'thank you!', 'What are those called, the thing drawn in the picture.', 'You mean a Torii Gate?', ""Yes, thank you.  I've never known what is was called till now.  Thanks!"", 'Love the colors and composition.', 'thanks!', 'nice', 'this remember me a lot the game of tomb raider 2013, i just love this!!! : O', 'Sweeeeeet!', 'fantastic', '\n        ', ' \xa0', '\n        ', ' \xa0\xa0', '\xa0', 'Thank you!', '\xa0', '\xa0', ""What's inside?"", 'Magical and intriguing', 'Thank you!', 'Omg, nice, men', 'Hehe thanks! But i am a woman ', 'Really?, sorry, so i am you fan :3, I AM YOU FAN!!', 'Very atmospheric. Awesome job : )', 'thank you!', 'i love it\xa0', '\xa0', 'thank you! ', 'Awesome!! ', 'thank you!', 'What are those called, the thing drawn in the picture.', 'You mean a Torii Gate?', ""Yes, thank you.  I've never known what is was called till now.  Thanks!""]"
Memoirs-of-a-NationLdey.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/96c78f8f-2b02-4a66-b5b9-4bbd166703cd/d983mgf-9de26c12-6708-46d8-86c9-37e439813a66.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvOTZjNzhmOGYtMmIwMi00YTY2LWI1YjktNGJiZDE2NjcwM2NkXC9kOTgzbWdmLTlkZTI2YzEyLTY3MDgtNDZkOC04NmM5LTM3ZTQzOTgxM2E2Ni5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.y7ps-isfpWSS3JcF2KGW0YVT8d1GZENUCA7cQzBEJk4,,"['Beautiful picture. It is not easy to use ""', 'fish eye', '"" without falling into aberrant results. ', ' ', 'If I can afford a joke ... only Harry Potter is missing!', ' ', 'Thank you,Harry`s never far away from fans thoughts I think when they visit here for the first time', 'Nice perspective!', 'Thanks very much', 'this is amazing!', 'It`s the kind interior that will blow you away on your first visit,definately recommended!', 'This is amazing! Such a fantastic perspective, light and details. Would be an epic large format print. Cheers!', 'Thanks for the kind praise my friend!', 'Very beautiful shot', 'Thank you for enjoying!', 'An amazing piece! Awesome image!', ' ', ' ', 'Thanks for the kind words!', ' ', ' ', 'Wow!!', 'Thanks buddy ', 'Amazing shot and you are Merry Christmas \xa0', 'Thank you so much your likes and visite on my page .', 'I am happy that you follow my page ', '❤️❤️❤️❤️From 🇫🇷🇫🇷🇫🇷🇫🇷', 'More of photos on my Instagram with Challenger 365 day : ', 'www.instagram.com/alexaimephot…', 'Thanks and welcome and Xmas Greets to you too! ', 'thank you', 'Nice!!', 'Reminds me a of the works of MC Escher.', 'Several others have found the same ', ' Thanks Erik ', ""And I just noticed that the cementer above me reached the same conclusion...I didn't copy, really!! "", 'wooow. This is really nice\xa0 ', 'Happy you liked,thanking you ', 'What a great space and a great lens to capture it!', 'Beautiful picture. It is not easy to use ""', '"" without falling into aberrant results. ', ' ', 'If I can afford a joke ... only Harry Potter is missing!', ' ', 'Thank you,Harry`s never far away from fans thoughts I think when they visit here for the first time', 'Nice perspective!', 'Thanks very much', 'this is amazing!', 'It`s the kind interior that will blow you away on your first visit,definately recommended!', 'This is amazing! Such a fantastic perspective, light and details. Would be an epic large format print. Cheers!', 'Thanks for the kind praise my friend!', 'Very beautiful shot', 'Thank you for enjoying!', 'An amazing piece! Awesome image!', ' ', ' ', 'Thanks for the kind words!', ' ', ' ']"
Road-of-Gold-IIIfSIr.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/287eab66-0f73-4b97-8e74-849c5f06d542/ddccegs-ab257cc3-da8d-4a4a-9159-91b2bf4878ef.jpg/v1/fill/w_1024,h_702,q_75,strp/road_of_gold_iii_by_anthonypresley_ddccegs-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD03MDIiLCJwYXRoIjoiXC9mXC8yODdlYWI2Ni0wZjczLTRiOTctOGU3NC04NDljNWYwNmQ1NDJcL2RkY2NlZ3MtYWIyNTdjYzMtZGE4ZC00YTRhLTkxNTktOTFiMmJmNDg3OGVmLmpwZyIsIndpZHRoIjoiPD0xMDI0In1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.KxP3FtBT6EiexCUzQK4oJPYgXCFe8Abd32nVl5GHG-k",,"['These look so otherworldly ', 'Looks nice', 'Whoa! At first I thought this is a drawing! But no, you captured this moment in real life, which makes it even more stunning! Good job!', 'Can i be there RN?', 'Gorgeous :3', 'love the vibe\xa0', 'hi,i have adopts on my profile,check this out!:3', 'art thief here', '\xa0pigment43 is\xa0 art thief', 'Amazing!', 'beautiful!', 'So spectacular xoxo', 'WOW!!! as always, Stunning shot!!!!!!!', 'epic', 'whoaaaaaa', 'kyoto is tokyo', 'yeah i was wrong', 'you win a tanooki leaf this time', 'Wow that shot is amazing, this is the first time I thought a photo was a drawing lol. That lighting is so nice.', 'I thought the same thing!', 'Astounding and amazing', 'How can I go about buying a print of this sir?', 'Hello new wallpaper, awesome work.', 'Amazing!', 'So spectacular xoxo', 'Wow that shot is amazing, this is the first time I thought a photo was a drawing lol. That lighting is so nice.']"
