Image Name,Image URL,,Comment Thread
Snow-SpiritgLZE.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/0b1aaf14-adfd-4c20-985f-05f6ade4afc3/dbx8j2o-3a64c2ce-9947-4f75-8b43-69ca1e95b729.png?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvMGIxYWFmMTQtYWRmZC00YzIwLTk4NWYtMDVmNmFkZTRhZmMzXC9kYng4ajJvLTNhNjRjMmNlLTk5NDctNGY3NS04YjQzLTY5Y2ExZTk1YjcyOS5wbmcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.ZlBH0rQgpQJoTAfzeCSv60a18LS9rKM--T14IOSiNFQ,,"['Snow is on point!', 'You know the little ""corner of ..."" that you do?', 'I was just thinking, you could probably do some in enamel pins??!!\xa0', ""Hey at least we had snow for Christmas! :'"", 'oh, i love the bold colours!', 'last year we had deep snow, and the top melted a bit and froze over into a crust. it was so glittery and shiny, and it reflected the colours of the sunrise! it was so beautiful. hope you get some snow soon ; )', 'The color of the lighting is so vibrant, love the contrast!', 'This is so\xa0', 'pretty!', 'this is really perfect... the description, his adorable face, the lighting, the technical skill... just all really lovely', 'Beautiful ', ""I have a dog called Pip, who is my little sunshine spirit, and I think of him whenever I see your Wolfy pictures as they are so alike; And I have a quiet fear when thinking of the time when he won't be here. Somehow your pictures of Wolfy comfort me."", 'This is pretty cool', '<3', 'These colors are super nice!! It looks cold and wintery, but it feels like a friend taking you to a pleasant and warm place ;0;', 'this is so beautiful, I hope it snows for you soon!!', 'Awww cute and with atmosphere, Katie. ^^', 'I adore the lighting, omg!', 'You know, I find endearing you keep a memory of your dog Snowy through this drawing. This is a beautiful way to give respects to a friend.', ""Very cool wintery night drawing. It's so neat, beautiful and creative. Very imaginative idea. I love it."", 'this is absolutely beautiful and well written♥', 'Beautiful lightening! I love the snow texture', ""Oh wow, I'm speechless tis is so beautiful and enchanting. From the lighting to the detailing in the snow, it's all so brilliantly done. The subtle indication of a breeze from the movement in the tail is a nice touch too. Beautiful, beautiful work.\xa0"", ""A beautifuk picture, I love the warm lighteing here. The snow looks like it's real. Wolfy just seems to wait for you to follow him "", 'I LOVE the colours here, this is gorgeous!', 'You should enter this to ', ' s ""Light the way"" project: ', '\n        ', 'Light The Way tribute project!', 'Hey guys! So, remember ', 'this little status update', '?', ""Well here's what that was about!"", 'This year, we have had a lot of natural disasters happen. Out of control wild fires, hurricanes Irma, Maria and others, tornadoes. The lot. People have died and lost family members to these things, and their homes too. Devastation struck bad this year.', 'And aside from all that, not every soldier will get to come home to their families this year. They will have to spend the holidays away from those they love.', 'This project is basically a tribute to the families that have lost loved ones and/or won\'t get to see loved ones this Christmas. It is a message to show how much we are here for families in dark times, to show them the light and help them get through it. ""Light The Way"" is a way of showing we care. And we care, don\'t we?', ""Here's where it gets fun for all of you:"", 'What I want you to do, fellow dA members, is your own ""Light The Way"" tribute.', 'Snow Dog', 'It has been warm and dry winter here in Colorado, and despite the sunny weather being a sort of balm for my seasonal depression, I find myself wistful for the crisp calm of freshly fallen snow.\xa0 That silent sparkling landscape, the normal sounds of life muffled by the sleepy chilling blanket that covers the land.\xa0 If you’re up early enough, all you can hear is your crunching foot falls and the occasional flutter and quick chirp of a chickadee or two.\xa0 It’s possible sometimes to come upon other animals moving in the snow.\xa0 Maybe an outdoor cat, a fox, or a group of deer.\xa0 In weather like that, sometimes I feel like I will turn the corner and come upon my long gone friend, and he will lead me into the frosted wilds where we can play and forget about time.\xa0 ']"
Snow-WhiteZcWJ.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/162534e8-cf5c-4619-a70d-470a067246af/db6zpg9-a6348bfb-97ab-4019-87ac-0afc4c987675.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvMTYyNTM0ZTgtY2Y1Yy00NjE5LWE3MGQtNDcwYTA2NzI0NmFmXC9kYjZ6cGc5LWE2MzQ4YmZiLTk3YWItNDAxOS04N2FjLTBhZmM0Yzk4NzY3NS5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.piLwnigVv77m4vjNUVpip4xbxFK7swKy6gugHeeh27g,,"['is exo suit or full blow body prostesis?', 'Cool work!', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', 'Ahahaha XD nice concept! I look forward to see the others fro myou ', '\xa0', 'Like Gadget from Paragon!', 'awesome mech arm!!', 'haha that arm is great!)))', ""Looks like she'd give a killer Hand-job"", 'Oh, dear! ', ' This is one badass reimagination of her character, wow!', 'Woah! This is amazing!', 'haha', '\xa0', 'And this is my new favorite thing in the world', 'This is so cool.', 'hey woah this is rly cool man', 'Woah', ""Woah I love the twist with the mecha robot arm. Gives a whole other meaning to 'snow white' "", ' nice work indeed', 'I love her giant robot arm.', 'huh! Interesting take on this. I like it!', 'ohhhhhh, this looks soo cool ', '\xa0', ""I love it! It's well drawn and executed well!"", '\xa0', 'Fantastic concept, wonderful execution! ', 'Snow white with future sci Fi tech ???? Kinda interesting ', 'This really is more than awesome, keep it up <3', 'Thank you so much ^-^', 'you are very welcome ^^', 'I decided to make a series of the works like this. To combine the fairytale characters with hi-tech, futuristic stuff!', ""I'm sure that's gonna be fun!"", 'Other Cyberpunk Princesses :3', ' ', 'High resolution\xa0', '(3000x4244)\xa0and\xa0', '\xa0file with layers will be in April Rewards! (30.04.17)\xa0\xa0on\xa0', '!', 'I also made a Step-by-Step and SpeedPainting video of this art ^^', 'Thank you!\xa0', 'Check out my other art ^^', 'is exo suit or full blow body prostesis?']"
Snow---Holiday-AftermathPhOi.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/f51f0f56-14c2-4106-8069-36d39ada5cd5/ddusir8-b94dc3f0-dbc4-4157-8749-510e2d1e90f8.png?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvZjUxZjBmNTYtMTRjMi00MTA2LTgwNjktMzZkMzlhZGE1Y2Q1XC9kZHVzaXI4LWI5NGRjM2YwLWRiYzQtNDE1Ny04NzQ5LTUxMGUyZDFlOTBmOC5wbmcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.Xbc2NeDOsfPGF2ziyIwt2-mVwveBnR1Gq_p_mPir-zA,,"['Fishnet tummies are pretty gud', 'Fatties in fishnets are always great.', 'Dude gamers gotta stick with it. Get a standing desk', 'This is great. This is what I like to see.', 'Big and gorgeous :3', 'Snow looks good, soft and fluffy.', ""She has probably one of the most appropriate names of all your girls. She's like a snowball perched at the top of a hill, and finally given a push downhill, growing bigger and bigger each time we see her. "", ""Gotta admit, I didn't think she was cute before, but she definitely is now. Super snuggable, rubbable belly!"", 'Seems like Snow just keeps getting bigger, huh?', ""I think that's the idea: all these recent Holiday Aftermath pics are showing Neko's girls at their largest yet. I liked how Cindy turned out best, but Snow's got some magic going on too"", 'Oh, definitely.', 'Astrid tho', 'Like the fierce ones, huh?', 'Specifically... the ', 'dominant', ' ones-', ""She's very cute!"", 'is it weird i somehow find this adorable somehow?', 'No, it’s not weird. If you enjoy it, we welcome you with open arms.', ""Nah, you like what you like and that's cool"", 'Dude gamers gotta stick with it. Get a standing desk', 'Snow looks good, soft and fluffy.', ""She has probably one of the most appropriate names of all your girls. She's like a snowball perched at the top of a hill, and finally given a push downhill, growing bigger and bigger each time we see her. "", ""Gotta admit, I didn't think she was cute before, but she definitely is now. Super snuggable, rubbable belly!"", ""I think that's the idea: all these recent Holiday Aftermath pics are showing Neko's girls at their largest yet. I liked how Cindy turned out best, but Snow's got some magic going on too"", 'Like the fierce ones, huh?', ""Nah, you like what you like and that's cool""]"
Snow-StrollUvHd.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/73396b8c-e810-4c64-a57c-b6aa7e6ec798/da433ld-1e6fcd32-d16f-4be2-abf3-9c9669d0ed2f.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvNzMzOTZiOGMtZTgxMC00YzY0LWE1N2MtYjZhYTdlNmVjNzk4XC9kYTQzM2xkLTFlNmZjZDMyLWQxNmYtNGJlMi1hYmYzLTljOTY2OWQwZWQyZi5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.Fq32_iX-UYT-EeCImxXrlcXDgREkbT5bE1CrFGBeFZg,,"['Love the yellow and gold accents! Are the big guys bots or people in suits?', 'cool design!', 'This is so imaginative!!\xa0', 'I love it', 'very cool!!!', 'Awesome!', 'such a cool concept~', 'Stunning!', 'too cool', 'The gold and white are wonderful! Epic and knightly~', 'Great atmosphere! Love the design, the white and gold armour looks really great, along with the snow environment. Also, thanks for putting up the videos ', 'wow so cool!', ""I love ostentatious 'royal-guard'-type ornate gilded mechs and this is no exception. Beautiful."", 'Could you... do another SnowStroll type picture.', 'This combination of white and gold looks great! ', 'love it!!', 'looks amazing', 'Love the golden white mecha golem! ', ""I'm loving this\xa0"", '\xa0', 'sweeettt!!!skull head nice touch!', 'sweeettt!!!skull head nice touch!', ""That's cool. Like how you get snowy feel"", '\xa0', 'WITNESS ME !', 'SHINY AND GOLD !', 'The colors, the mood - love it!', ""Very reminiscent of Warframe's Orokin designs.""]"
Snow-Princess-MikurUXU.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/15271cea-0e82-44e1-8f10-8aa0933bbb55/ddpg6d8-b1d894f5-5248-4b05-bfe3-0e3e50a88690.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvMTUyNzFjZWEtMGU4Mi00NGUxLThmMTAtOGFhMDkzM2JiYjU1XC9kZHBnNmQ4LWIxZDg5NGY1LTUyNDgtNGIwNS1iZmUzLTBlM2U1MGE4ODY5MC5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.rsfVTcSZM9ZabRfvokL2u-BBd2np6VlaLuXG4Fp61GA,,"['Great work in all detais… but the outfit … great !!!', 'So gorgeous!', 'You did a great job on those ruffles', 'Ruffles can be tricky.', 'A beautiful piece ! ', 'mystically beautiful', 'pretty', 'Beautiful! ^,^', 'Beautiful ', 'I love it ! <3\xa0', '\xa0', 'O U T S T A N D I N G', 'G L O R I O U S', 'M A R V E L O U S', '\xa0', 'This is one of the COOLEST renditions of Miku I have ever seen! Luv it!\xa0', '\n        ', ' \xa0', 'Cute. Great work', 'This looks amazing! ', ' ', 'Looks amazing!\xa0', 'Lovely and glamorous', 'This looks amazing! ', ' ']"
snow-wolfeRZe.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/783b2d89-565e-4ea8-9e4e-74c3f5538773/d8x98rd-77f19154-e800-4059-be35-2022f36c1f01.png/v1/fill/w_900,h_576,strp/snow_wolf_by_azzai_d8x98rd-fullview.png?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD01NzYiLCJwYXRoIjoiXC9mXC83ODNiMmQ4OS01NjVlLTRlYTgtOWU0ZS03NGMzZjU1Mzg3NzNcL2Q4eDk4cmQtNzdmMTkxNTQtZTgwMC00MDU5LWJlMzUtMjAyMmYzNmMxZjAxLnBuZyIsIndpZHRoIjoiPD05MDAifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6aW1hZ2Uub3BlcmF0aW9ucyJdfQ.HHkeIjTlEebwMYcPXbkTkb_sMmrUCd9x9Y74K4Daby0",,"['Hello there, I was wondering if it was\xa0okay if I use this for a banner on a roleplay site called ""Animal Jam Clans Wiki""?', 'I will give you full credit in your name with a link to your gallery and I will not change the image in any sort of way.', 'ROLEPLAY SITE:\xa0', 'animal-jam-clans-1.wikia.com/w…', 'If not then I understand!', ""I usually don't like such things but it's ok with full credit "", 'The fur is amazing! ', 'Hello!', ""I love this art very much, and so I was wondering whether I could use this on a website called Animal Jam Clans Wiki for a banner on a page I'm making? I will give credit to you on the page, and I promise to not claim this as my own. You can even check out the page after if you would like! if not, I 100% understand and will not use it if you don't wish me to."", 'Thanks! ', 'With credit to originals - no problem )', 'Thank you ', '!', 'This is fabulous! \xa0 I love wolves, and I love your art! \xa0nice job! \xa0', 'awesome!!!', 'The first time I saw this I totally thought it was my character Fitu:\xa0', 'DoTW: Fitu - Heyl', '\xa0xD', ""Now every time I see it I feel really happy :'D"", ""It's beautiful regardless of whatever char it might look like though! ^^"", 'wow t his is gorgeous', 'This is amazing! I love to draw wolves and dogs too.\xa0', 'This is fantastic!! I Love it!!! ', 'awesomee!', 'How did you draw the fur?', 'Pretty wolf', 'I love your canines, they are always drawn so beautifully. Fantastic job!', 'Amazing', 'dang I wish I could draw like this', 'SO FLOOFEH, LOVE THAT FU especially the breath ah ; v ; <3333333333', 'thank you ', 'amazing\xa0', '\xa0', 'beautiful ^^', 'Very neat ^^', 'Wow, this is really good... ^^', 'The fur is amazing! ']"
SnowspCZ.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/7f7b1b31-74f2-4cbd-8e89-11dbfa8caaec/d83dxon-b25b0cdf-5edb-4ccd-9f29-95d614c7cb13.jpg/v1/fill/w_600,h_848,q_75,strp/snow_by_zolaida_d83dxon-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD04NDgiLCJwYXRoIjoiXC9mXC83ZjdiMWIzMS03NGYyLTRjYmQtOGU4OS0xMWRiZmE4Y2FhZWNcL2Q4M2R4b24tYjI1YjBjZGYtNWVkYi00Y2NkLTlmMjktOTVkNjE0YzdjYjEzLmpwZyIsIndpZHRoIjoiPD02MDAifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6aW1hZ2Uub3BlcmF0aW9ucyJdfQ.w_YKvnQJE9T04Gq2XkCI3JfQ6Gq7ElYXigo5XZDO41k",,"['Very well done, regards!', 'WOW!', 'I know someone has already asked but I´ve been trying to find a perfect image for a sample cover for my book. It´s unpublished and i´m trying to give it a professional look for prospective agents and publishers. Would i be able to use this image for the sample?\xa0', 'those eyes... dam son <3', 'Do you do commission work?', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', 'Pretty! ', 'so beautiful !!!', 'Very nice!', ""I was wondering if i could use this photo of a ref as to what i want my oc girl to look like, i'll give you credit ofc, but if not totally fine"", ""Im writing a story about elves and my main character can control the element of ice. This picture is perfect for my cover and if it is alright with you I'd like to use it. I promise to reference back to your amazing art. If not I understand but I'd really appreciate it😆"", ""Hi there! As long as you don't make any profit of your story what so ever, it is fine! ^^ I'm honored!"", 'Oh my god thank you! I appreciate it so much, your art is so beautiful.😄😄', 'amazing work\xa0', 'Thank you! ', ""you're welcome"", 'niiiiiiiiiiiiiiiice', 'Thank you!', 'Loving this! Great work!', 'Thank you!', 'her floating ice crown/tiara looks gorgeous! ', 'Thank you ^__^', 'Great\xa0', '\xa0', 'Thanks!!']"
snowtLsR.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/1c7bb817-b162-42db-bcd9-d49dc3072b5b/d9j96ht-a894b724-6825-45a3-9ba2-a4039bee82f3.png?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvMWM3YmI4MTctYjE2Mi00MmRiLWJjZDktZDQ5ZGMzMDcyYjViXC9kOWo5Nmh0LWE4OTRiNzI0LTY4MjUtNDVhMy05YmEyLWE0MDM5YmVlODJmMy5wbmcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.gjZjO3xxXBxRndOHqroAFz32Ia3jDyaCB0f8_xqE8oE,,"['Ladna😉', ""She's lovely. "", ""She looks lovely.<3 Great work, even if it is a 'little' sketch."", 'This was sweet ', '.', 'cute <3', 'Yay Christmas!', ""It may be quick, but it's so pretty."", 'Awww, i love it ', ' it looks so cute ^^', 'Very sweet style. I prefer such style,', 'Very cute!!', 'I want her jacket nnnngghhh', '"" just what is that!"" ', 'I want to hug her', '\xa0', 'Cute!', ""Winter, Winter, it's coming the time,"", 'Nature rests, soon the year turns a page and says goodbye,', 'white magic spreads over all the land, children play, lovers go hand in hand,', 'the sky underneath may be grey, but above is the blue, and it sends its color sparks down to earth inside the snowflakes every day.', 'ikissdalionmansazz.deviantart.…', 'Great!', 'Cute <3 i like the legs!', ""She's beautiful ^^ ^^ <3"", 'I love the jacket, it looks so well done ', 'And cute all around', 'So cute! ', 'Her design is just soooo cute!\xa0', '\xa0', 'So lovely.', ""Ooh I love the coloration #^-^# it's beautifully polished, surely it's more than just a sketch? O.o haha, awesome work <3""]"
Snow-Pony_DashpskT.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/de31c88e-87bd-48b5-afc9-1b9b2164e7ec/d8lurwx-5406a618-ef0f-4a08-ae3d-6f6d517ef6fa.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvZGUzMWM4OGUtODdiZC00OGI1LWFmYzktMWI5YjIxNjRlN2VjXC9kOGx1cnd4LTU0MDZhNjE4LWVmMGYtNGEwOC1hZTNkLTZmNmQ1MTdlZjZmYS5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.XZpyess8w5Pp6WP2nnycMQkfOZ9BgcEsZnzaEBrxZ38,,"['NICE!', 'YYEEEEAAAAAHHHH RAINBOW DAAAAAAAASH!!!!!!!!!!!!!!!!!!!!!!!!!!!!!', 'Funny, RD is my least favorite Mane 6, but this is my favorite of this series. Great job on all of them!', 'WOW!!! AMAZING!!!', '\xa0', 'Cool!!! ', ' ', ' ', 'My fave /)', '(\\', 'Very nice!', 'Very great', 'I remember these on your tumblr! They grasped the perfect feelings of winter at the time.', '(And they still do!)', 'Soft and cheerful. Excellent job on this!', 'So cute! ^,^', 'A winter time for Dashie. ', 'Dashing', ' through the snow', '.', 'On a one-', 'horse', ' open sleigh,', 'Over the fields we go,', 'Laughing all the way', 'bawwwwww, too cute, i had that wallpaper for 3 months x3', 'I need this on my walls.', 'Too adorable for words.', 'Dat face', 'Very sweet, Dashie!', 'Dawww!!!!', 'Hhhhhhnnnnnnnggggggggggg! *dies*', 'Aww, she looks absolutely adorable ', 'AWW', ""Damn, she's so cute. "", 'OLD!!!!!!!! ', 'I like it']"
Snow-Sans!!CEXj.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/1113f1a6-e6c6-4bbe-9781-97662c173458/d9q2afr-1b2d984e-2f97-4fd1-b8ec-4123384cea18.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvMTExM2YxYTYtZTZjNi00YmJlLTk3ODEtOTc2NjJjMTczNDU4XC9kOXEyYWZyLTFiMmQ5ODRlLTJmOTctNGZkMS1iOGVjLTQxMjMzODRjZWExOC5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.5VMR_7hAR5m5Az1-F-lWiq0_HWLN9stZPJnO03pbQ74,,"['no ur supposed to make a lump on the snow and write sans on it this is wrong', 'great skullpture tho', 'Woa, he is HOT.', 'Plz no', 'Its cool.', 'Better.', 'Nani! How did u make him! Anyways awesome work!', 'nice', 'Okay now we need to make a Snow Papyrus trying to wake him up.', 'I wish it snows in my country...', 'because so i can make Snow Papyrus in Public, and video everyone sitting beside him.', 'its always hot here', '\xa0', 'saw this and only had one reaction...', 'WHY DO I LIVE IN TEXAS GOD!', 'But I do wish you could see Sans in person, which I created out of cloths!', 'While sans uses his snowman for a pillow.\xa0', ""that is so realistic that it's creepy i'm intrigued\xa0"", 'so cool (like my joke)xD', 'perfect ahah! XDDD', 'You, are a legend.', ""Omg, that's ...SNO Cool!"", 'Heh..heh....', 'XDDDDD', 'HOW DOES THIS MUCH SNOW EXIST', 'OMG SNOW SANS im gonna go CHILL with him, i gotta say its so cold out here im CHILLED TO THE BONE also those puns were very, PUNNY ayeeeeeeeee XD\xa0', 'papyrus: NYEEEEEEEEHHHHHHH HUMANNNNN\xa0', 'uh oh ', '\xa0', 'sans: *fistbump *', 'sans and me: *runs from papyrus*', 'Me: well that way too COLD', 'well it was worth it, you just earned a GOLD STAR!!! ', 'jk you win a hot chocolate', 'well i just saw you with a STARRIED eyes', 'Plz no', 'Better.']"
Snow-WhiteBMKS.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/ccb28cd3-8ffa-4500-a88e-217d75acdc58/d8e5iwm-1064c24d-3ad0-40d9-903c-5b6a2dcb5d96.jpg/v1/fill/w_1024,h_3213,q_75,strp/snow_white_by_twisted_wind_d8e5iwm-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD0zMjEzIiwicGF0aCI6IlwvZlwvY2NiMjhjZDMtOGZmYS00NTAwLWE4OGUtMjE3ZDc1YWNkYzU4XC9kOGU1aXdtLTEwNjRjMjRkLTNhZDAtNDBkOS05MDNjLTViNmEyZGNiNWQ5Ni5qcGciLCJ3aWR0aCI6Ijw9MTAyNCJ9XV0sImF1ZCI6WyJ1cm46c2VydmljZTppbWFnZS5vcGVyYXRpb25zIl19.s37DkGMyg-A0e8Vq-f3OvZ3qmAqKb7I9skCsQhWdWD4",,"['lets see if the evil step mother can face that!! XD', 'So cool!', 'Wow, this is very pretty. Kind of feels mysterious and enchanting with the tree/branches are formed and colors choices involved.', 'Gorgeous work!', 'This is amazing!! ', ""It's really captivating, I love it "", 'cool!', 'WOW!!!AWESOME!!', 'Beautiful ', 'Absolutely stunning.', ""WOAH. It's beautiful"", 'Wonderful', 'Wow!!! è stupenda!!! ow0', 'bella!', 'Enchanting', ""well she's tall."", ""I can't wait to see the finished product!"", 'amazing', '... She kinda looks like an Elven queen form The Lord of the Rings.\xa0', 'aw350m3', 'Cool.', ""I'm angered to see it."", ""I don't know whether if she's from Final Fantasy or from Snow White and the Huntsman.\xa0 This is awesome!"", 'Looks like a boss from FInal Fantasy or a summoning creature................nice drawing by the way, I really like your style']"
